node_id	pagerank	tpagerank_ntr	tpagerank_ntk
7048	0.000019480539583	0.000019452367441	0.000019480539583
7049	0.000019480539583	0.000019452367441	0.000019480539583
7050	0.000019480539583	0.000019452367441	0.000019480539583
7051	0.000049087408610	0.000049016419946	0.000049087408610
7052	0.000064045477948	0.000062566456706	0.000064045477948
7053	0.000092035522091	0.000091625052054	0.000092035522091
7054	0.000043772933631	0.000043266989230	0.000043772933631
7055	0.000050113688078	0.000050041215241	0.000050113688078
7056	0.000019480539583	0.000019452367441	0.000019480539583
7057	0.000066672146723	0.000066575727566	0.000066672146723
7058	0.000039517757551	0.000038721830280	0.000039517757551
7059	0.000073714407689	0.000066276648337	0.000073714407689
7060	0.000150286074653	0.000139228641721	0.000150286074653
7061	0.000039746425791	0.000039574115242	0.000039746425791
7062	0.000037435906772	0.000037279408826	0.000037435906772
7063	0.000037435906772	0.000037279408826	0.000037435906772
7064	0.000039746425791	0.000039574115242	0.000039746425791
7065	0.000064923869567	0.000062668098631	0.000064923869567
7066	0.000019480539583	0.000019452367441	0.000019480539583
7067	0.000019480539583	0.000019452367441	0.000019480539583
7068	0.000036038998229	0.000035986879765	0.000036038998229
7069	0.000019480539583	0.000019452367441	0.000019480539583
7070	0.000048957429537	0.000048729268003	0.000048957429537
7071	0.000057052354320	0.000056477190483	0.000057052354320
7072	0.000031680966736	0.000031143310760	0.000031680966736
7073	0.000019480539583	0.000019452367441	0.000019480539583
7074	0.000036038998229	0.000035986879765	0.000036038998229
7075	0.000199331171274	0.000222879969030	0.000199331171274
7076	0.000037435906772	0.000037279408826	0.000037435906772
7077	0.000031680966736	0.000031143310760	0.000031680966736
7078	0.000050113688078	0.000050041215241	0.000050113688078
7079	0.000071813385787	0.000071667234097	0.000071813385787
7080	0.000026003017550	0.000030760459171	0.000026003017550
7081	0.000068759484069	0.000063852985124	0.000068759484069
7082	0.000085739457785	0.000080722657331	0.000085739457785
7083	0.000019480539583	0.000019452367441	0.000019480539583
7084	0.000036038998229	0.000035986879765	0.000036038998229
7085	0.000093046610336	0.000090967517799	0.000093046610336
7086	0.000059273611302	0.000057777252678	0.000059273611302
7087	0.000031680966736	0.000031143310760	0.000031680966736
7088	0.000089648451527	0.000086813749633	0.000089648451527
7089	0.000104351411193	0.000102302000855	0.000104351411193
7090	0.000049279024635	0.000048730724060	0.000049279024635
7091	0.000063201553982	0.000062568719902	0.000063201553982
7092	0.000046232799333	0.000046165938915	0.000046232799333
7093	0.000039203954958	0.000038681144347	0.000039203954958
7094	0.000055762413604	0.000055215656671	0.000055762413604
7095	0.000036038998229	0.000035986879765	0.000036038998229
7096	0.000162252603000	0.000161591566141	0.000162252603000
7097	0.000074786980516	0.000068120912373	0.000074786980516
7098	0.000019480539583	0.000019452367441	0.000019480539583
7099	0.000065107730962	0.000065022080399	0.000065107730962
7100	0.000050113688078	0.000050041215241	0.000050113688078
7101	0.000286620724657	0.000285209378474	0.000286620724657
7102	0.000035525806427	0.000035760064434	0.000035525806427
7103	0.000095181230125	0.000093546035916	0.000095181230125
7104	0.000063603976021	0.000063450171365	0.000063603976021
7105	0.000090646394669	0.000089337125445	0.000090646394669
7106	0.000037825685485	0.000036162765640	0.000037825685485
7107	0.000045892155122	0.000045958281406	0.000045892155122
7108	0.000058488871437	0.000058516906636	0.000058488871437
7109	0.000064187770979	0.000063628245534	0.000064187770979
7110	0.000043792797597	0.000043746173625	0.000043792797597
7111	0.000053113589593	0.000051987804348	0.000053113589593
7112	0.000079230959471	0.000078459464227	0.000079230959471
7113	0.000060520126839	0.000059916662319	0.000060520126839
7114	0.000019480539583	0.000019452367441	0.000019480539583
7115	0.000019480539583	0.000019452367441	0.000019480539583
7116	0.000036038998229	0.000035986879765	0.000036038998229
7117	0.000041125549744	0.000041066075270	0.000041125549744
7118	0.000019480539583	0.000019452367441	0.000019480539583
7119	0.000036038998229	0.000035986879765	0.000036038998229
7120	0.000034378296511	0.000034266757112	0.000034378296511
7121	0.000019480539583	0.000019452367441	0.000019480539583
7122	0.000019480539583	0.000019452367441	0.000019480539583
7123	0.000164415811524	0.000162399049571	0.000164415811524
7124	0.000019480539583	0.000019452367441	0.000019480539583
7125	0.000036038998229	0.000035986879765	0.000036038998229
7126	0.000067225268010	0.000066247229584	0.000067225268010
7127	0.000049256157613	0.000051167135067	0.000049256157613
7128	0.000042444862790	0.000042082344734	0.000042444862790
7129	0.000302653148168	0.000303557853787	0.000302653148168
7130	0.000036311838107	0.000037550797697	0.000036311838107
7131	0.000081852835376	0.000077859608107	0.000081852835376
7132	0.000019480539583	0.000019452367441	0.000019480539583
7133	0.000121256563422	0.000118067173530	0.000121256563422
7134	0.000066632968919	0.000065682301200	0.000066632968919
7135	0.000079674726567	0.000072527298191	0.000079674726567
7136	0.000050113688078	0.000050041215241	0.000050113688078
7137	0.000045141092394	0.000045075810769	0.000045141092394
7138	0.000049729438396	0.000074681561310	0.000049729438396
7139	0.000041321319021	0.000041261561432	0.000041321319021
7140	0.000019480539583	0.000019452367441	0.000019480539583
7141	0.000036038998229	0.000035986879765	0.000036038998229
7142	0.000081166509229	0.000081541423161	0.000081166509229
7143	0.000050326828109	0.000048430143846	0.000050326828109
7144	0.000043278428742	0.000042473392115	0.000043278428742
7145	0.000083992549973	0.000081250675321	0.000083992549973
7146	0.000043165049182	0.000039318583999	0.000043165049182
7147	0.000069154082111	0.000068491233446	0.000069154082111
7148	0.000039600944412	0.000038899016383	0.000039600944412
7149	0.000050135819067	0.000049455351167	0.000050135819067
7150	0.000041229720355	0.000041194173554	0.000041229720355
7151	0.000050113688078	0.000050041215241	0.000050113688078
7152	0.000036885074731	0.000036956177969	0.000036885074731
7153	0.000090147452521	0.000089828961537	0.000090147452521
7154	0.000041885125334	0.000041867906809	0.000041885125334
7155	0.000050968016162	0.000052220643407	0.000050968016162
7156	0.000071987014450	0.000072503492803	0.000071987014450
7157	0.000091496804664	0.000091432358722	0.000091496804664
7158	0.000036885074731	0.000036956177969	0.000036885074731
7159	0.000058366681565	0.000058311119898	0.000058366681565
7160	0.000087882012235	0.000082928932835	0.000087882012235
7161	0.000065132768965	0.000064910814397	0.000065132768965
7162	0.000034269312961	0.000034219753761	0.000034269312961
7163	0.000019480539583	0.000019452367441	0.000019480539583
7164	0.000076938166665	0.000074547588597	0.000076938166665
7165	0.000049374471174	0.000049220161621	0.000049374471174
7166	0.002620922792755	0.002702982725339	0.002620922792755
7167	0.000019480539583	0.000019452367441	0.000019480539583
7168	0.000138460414567	0.000145678657698	0.000138460414567
7169	0.000019480539583	0.000019452367441	0.000019480539583
7170	0.000036038998229	0.000035986879765	0.000036038998229
7171	0.000034378296511	0.000034266757112	0.000034378296511
7172	0.000041306657886	0.000041246921499	0.000041306657886
7173	0.000121036689259	0.000114594319482	0.000121036689259
7174	0.000085346226478	0.000084318324441	0.000085346226478
7175	0.000051205619901	0.000050425813594	0.000051205619901
7176	0.000153044632401	0.000149130239504	0.000153044632401
7177	0.000066867577737	0.000066006761652	0.000066867577737
7178	0.000088310760743	0.000088183048504	0.000088310760743
7179	0.000055039829525	0.000054960232658	0.000055039829525
7180	0.000048622650455	0.000045177550042	0.000048622650455
7181	0.000019480539583	0.000019452367441	0.000019480539583
7182	0.000050113688078	0.000050041215241	0.000050113688078
7183	0.000072458752961	0.000073315697206	0.000072458752961
7184	0.000393626442236	0.000388844859489	0.000393626442236
7185	0.000075674868863	0.000069910764629	0.000075674868863
7186	0.000126173090512	0.000123654774895	0.000126173090512
7187	0.000019480539583	0.000019452367441	0.000019480539583
7188	0.000019480539583	0.000019452367441	0.000019480539583
7189	0.000019480539583	0.000019452367441	0.000019480539583
7190	0.000048328428760	0.000048196192126	0.000048328428760
7191	0.000050164027093	0.000050091481458	0.000050164027093
7192	0.000056421132256	0.000056339537793	0.000056421132256
7193	0.000043459520792	0.000043396671003	0.000043459520792
7194	0.000019480539583	0.000019452367441	0.000019480539583
7195	0.000069617641295	0.000069030166961	0.000069617641295
7196	0.000025151351051	0.000025102437860	0.000025151351051
7197	0.000039034684951	0.000038972380288	0.000039034684951
7198	0.000058153638748	0.000059107199612	0.000058153638748
7199	0.000019480539583	0.000019452367441	0.000019480539583
7200	0.000036038998229	0.000035986879765	0.000036038998229
7201	0.000106201691812	0.000105822665979	0.000106201691812
7202	0.000019480539583	0.000019452367441	0.000019480539583
7203	0.000036038998229	0.000035986879765	0.000036038998229
7204	0.000163101070795	0.000160985017156	0.000163101070795
7205	0.000019480539583	0.000019452367441	0.000019480539583
7206	0.000051408964313	0.000050932512750	0.000051408964313
7207	0.000038159760552	0.000039154776032	0.000038159760552
7208	0.000041713149451	0.000041717095881	0.000041713149451
7209	0.000097696655748	0.000097069317104	0.000097696655748
7210	0.000097602629742	0.000094849101508	0.000097602629742
7211	0.000087887017075	0.000087420186829	0.000087887017075
7212	0.000126497949441	0.000126219917300	0.000126497949441
7213	0.000057502389809	0.000056874452181	0.000057502389809
7214	0.000042597530428	0.000042535927222	0.000042597530428
7215	0.000037946820638	0.000037123627488	0.000037946820638
7216	0.000056027423308	0.000055946398215	0.000056027423308
7217	0.000060513679723	0.000061476367671	0.000060513679723
7218	0.000019480539583	0.000019452367441	0.000019480539583
7219	0.000019480539583	0.000019452367441	0.000019480539583
7220	0.000043054373584	0.000042854682954	0.000043054373584
7221	0.000051507201007	0.000052943044584	0.000051507201007
7222	0.000019480539583	0.000019452367441	0.000019480539583
7223	0.000036038998229	0.000035986879765	0.000036038998229
7224	0.000019480539583	0.000019452367441	0.000019480539583
7225	0.000019480539583	0.000019452367441	0.000019480539583
7226	0.000036038998229	0.000035986879765	0.000036038998229
7227	0.000065452110433	0.000065236644514	0.000065452110433
7228	0.000035480342961	0.000035297710282	0.000035480342961
7229	0.000019480539583	0.000019452367441	0.000019480539583
7230	0.000091834954156	0.000091155686698	0.000091834954156
7231	0.000142658643252	0.000142629844187	0.000142658643252
7232	0.000043964373481	0.000042052668670	0.000043964373481
7233	0.000185243867556	0.000184975973713	0.000185243867556
7234	0.000036038998229	0.000035986879765	0.000036038998229
7235	0.000033865700532	0.000033816725023	0.000033865700532
7236	0.000064188377927	0.000064095550717	0.000064188377927
7237	0.000040282004106	0.000040116149939	0.000040282004106
7238	0.000053720243074	0.000053551094889	0.000053720243074
7239	0.000050113688078	0.000050041215241	0.000050113688078
7240	0.000019480539583	0.000019452367441	0.000019480539583
7241	0.000107773129319	0.000103355678632	0.000107773129319
7242	0.000036051515340	0.000035909908244	0.000036051515340
7243	0.000078978720352	0.000078182859827	0.000078978720352
7244	0.000039074715647	0.000039018207025	0.000039074715647
7245	0.000039470949365	0.000038906377253	0.000039470949365
7246	0.000089387098400	0.000090813631724	0.000089387098400
7247	0.000140225446447	0.000135252783635	0.000140225446447
7248	0.000050113688078	0.000050041215241	0.000050113688078
7249	0.000019480539583	0.000019452367441	0.000019480539583
7250	0.000073322701907	0.000072641076471	0.000073322701907
7251	0.000036400240043	0.000036208843743	0.000036400240043
7252	0.000042791290740	0.000042591776014	0.000042791290740
7253	0.000186839240872	0.000184423299499	0.000186839240872
7254	0.000082126562545	0.000082437575558	0.000082126562545
7255	0.000019480539583	0.000019452367441	0.000019480539583
7256	0.000052597456875	0.000052521392090	0.000052597456875
7257	0.000019480539583	0.000019452367441	0.000019480539583
7258	0.000283371650792	0.000282961847642	0.000283371650792
7259	0.000107982207449	0.000105830473114	0.000107982207449
7260	0.000647258400275	0.000635428151258	0.000647258400275
7261	0.000260346442756	0.000259969937936	0.000260346442756
7262	0.000034378296511	0.000034266757112	0.000034378296511
7263	0.000039724487137	0.000039302258198	0.000039724487137
7264	0.000035625036763	0.000035573516957	0.000035625036763
7265	0.000036038998229	0.000035986879765	0.000036038998229
7266	0.000139476571858	0.000139806981366	0.000139476571858
7267	0.000019480539583	0.000019452367441	0.000019480539583
7268	0.000036038998229	0.000035986879765	0.000036038998229
7269	0.000019480539583	0.000019452367441	0.000019480539583
7270	0.000051235632854	0.000051161537496	0.000051235632854
7271	0.000044217559650	0.000044153613609	0.000044217559650
7272	0.000101134438780	0.000100988181342	0.000101134438780
7273	0.000105444812546	0.000105292321581	0.000105444812546
7274	0.000023964117877	0.000023929461725	0.000023964117877
7275	0.000057065465285	0.000056982939008	0.000057065465285
7276	0.000038064530660	0.000037561039381	0.000038064530660
7277	0.000082917194011	0.000082611093679	0.000082917194011
7278	0.000075275183501	0.000069849557958	0.000075275183501
7279	0.000043269022093	0.000043206447797	0.000043269022093
7280	0.000081657901083	0.000081380924987	0.000081657901083
7281	0.000019480539583	0.000019452367441	0.000019480539583
7282	0.000019480539583	0.000019452367441	0.000019480539583
7283	0.000049211059141	0.000049450004423	0.000049211059141
7284	0.000019480539583	0.000019452367441	0.000019480539583
7285	0.000036038998229	0.000035986879765	0.000036038998229
7286	0.000050113688078	0.000050041215241	0.000050113688078
7287	0.000133159581730	0.000168041626386	0.000133159581730
7288	0.000019480539583	0.000019452367441	0.000019480539583
7289	0.000036038998229	0.000035986879765	0.000036038998229
7290	0.000051371360661	0.000051058724912	0.000051371360661
7291	0.000041914428584	0.000041853813258	0.000041914428584
7292	0.000019480539583	0.000019452367441	0.000019480539583
7293	0.000036038998229	0.000035986879765	0.000036038998229
